home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,home_team,away_team,starting_min,season
157,156,158,140,195,66,123,122,79,207,5,23,39,2010
121,156,128,120,195,66,123,122,79,207,5,23,41,2010
121,156,128,120,195,13,36,122,79,207,5,23,43,2010
13,35,92,89,204,128,163,233,222,237,23,21,0,2010
13,35,117,89,204,128,163,233,222,237,23,21,7,2010
13,35,91,80,204,27,97,108,181,153,23,21,10,2010
13,120,92,80,80,27,135,210,181,153,23,21,12,2010
13,120,92,80,80,27,135,210,248,237,23,21,13,2010
13,120,92,80,80,27,229,225,248,237,23,21,16,2010
13,35,92,89,204,27,229,225,248,237,23,21,17,2010
13,35,92,89,204,128,163,225,248,237,23,21,18,2010
13,35,117,89,204,128,163,225,248,237,23,21,20,2010
13,35,117,89,204,128,163,225,222,237,23,21,21,2010
65,148,126,244,204,128,163,225,222,237,23,21,22,2010
13,35,92,89,204,128,163,233,222,237,23,21,25,2010
13,35,92,89,204,128,135,134,181,153,23,21,28,2010
13,121,126,244,204,128,135,134,181,153,23,21,29,2010
13,148,120,89,204,128,135,134,181,153,23,21,31,2010
13,120,117,83,204,128,135,134,181,153,23,21,32,2010
13,120,92,80,30,27,97,108,181,180,23,21,37,2010
13,120,92,80,30,27,97,225,181,180,23,21,38,2010
65,121,117,89,204,27,97,225,181,180,23,21,40,2010
65,121,117,89,204,27,97,225,222,180,23,21,41,2010
13,121,117,89,204,27,97,225,181,153,23,21,44,2010
13,121,117,89,204,27,97,108,181,153,23,21,45,2010
34,31,18,131,127,13,36,96,79,207,6,23,0,2010
34,31,18,131,127,13,36,122,79,207,6,23,7,2010
34,31,18,6,127,13,36,122,79,207,6,23,9,2010
61,39,19,68,127,13,122,96,71,85,6,23,10,2010
61,40,105,206,229,13,122,96,71,85,6,23,11,2010
69,40,105,131,229,66,122,96,71,85,6,23,14,2010
69,135,170,206,229,66,122,96,71,85,6,23,17,2010
61,39,105,131,127,66,122,96,71,85,6,23,18,2010
61,135,170,206,229,66,123,122,145,207,6,23,20,2010
61,135,170,206,229,66,123,130,145,207,6,23,22,2010
34,31,170,206,229,13,123,130,145,207,6,23,23,2010
34,31,18,131,127,13,36,96,79,207,6,23,25,2010
34,31,18,131,127,13,36,96,71,207,6,23,32,2010
61,39,19,68,62,13,123,122,145,207,6,23,33,2010
26,31,19,68,127,13,122,122,145,207,6,23,35,2010
26,31,19,68,127,13,122,96,79,85,6,23,36,2010
26,31,18,6,127,13,122,96,79,85,6,23,41,2010
26,31,18,6,62,66,123,130,145,207,6,23,42,2010
26,31,18,6,62,66,123,122,145,207,6,23,43,2010
26,31,18,131,127,13,36,96,71,207,6,23,45,2010
13,35,92,89,204,34,197,275,281,224,23,26,0,2010
13,35,92,89,204,34,227,275,281,224,23,26,5,2010
13,35,117,89,204,225,241,275,281,224,23,26,8,2010
13,35,117,89,204,147,227,226,238,219,23,26,9,2010
65,148,126,155,204,147,227,226,238,219,23,26,10,2010
65,120,117,155,204,147,227,226,238,219,23,26,11,2010
65,120,117,155,204,109,117,208,173,169,23,26,12,2010
13,120,92,80,80,109,117,208,173,169,23,26,13,2010
13,101,91,57,24,109,241,275,238,224,23,26,16,2010
13,101,91,57,24,230,272,280,281,224,23,26,17,2010
13,120,92,80,162,34,272,280,281,224,23,26,18,2010
13,35,92,80,204,34,272,280,281,224,23,26,20,2010
13,35,92,80,204,34,227,280,281,224,23,26,21,2010
13,35,91,80,204,34,227,280,281,224,23,26,22,2010
65,120,117,155,204,34,117,208,281,224,23,26,23,2010
65,120,117,244,204,34,117,208,238,219,23,26,24,2010
13,35,92,89,204,34,197,275,281,224,23,26,25,2010
13,35,92,89,204,147,227,226,238,219,23,26,28,2010
13,35,92,80,204,147,227,226,238,219,23,26,33,2010
13,35,91,80,204,147,227,226,238,219,23,26,35,2010
65,120,117,89,162,109,227,275,238,224,23,26,38,2010
13,35,91,80,30,109,227,275,238,224,23,26,39,2010
13,120,92,80,30,109,227,275,238,224,23,26,40,2010
13,120,92,80,30,109,117,208,232,224,23,26,41,2010
13,120,92,80,204,147,272,280,281,224,23,26,42,2010
13,120,92,80,204,225,241,280,281,224,23,26,43,2010
13,120,92,80,204,109,117,170,154,169,23,26,46,2010
18,19,145,147,102,13,36,95,50,207,24,23,0,2010
18,19,145,147,203,13,36,95,50,207,24,23,5,2010
18,19,145,147,203,13,36,96,71,207,24,23,7,2010
46,68,187,180,203,13,36,96,71,207,24,23,9,2010
98,171,187,180,203,13,36,96,71,207,24,23,11,2010
98,171,187,180,203,66,101,95,71,85,24,23,12,2010
185,194,187,180,203,66,101,95,71,85,24,23,13,2010
46,171,145,126,203,13,101,95,71,85,24,23,15,2010
18,19,139,108,59,13,123,122,145,207,24,23,17,2010
18,19,139,126,73,13,123,122,145,207,24,23,18,2010
46,171,164,147,203,13,36,96,71,207,24,23,20,2010
46,194,187,180,203,13,36,96,71,207,24,23,21,2010
185,194,187,180,203,9,1,16,71,207,24,23,23,2010
18,19,145,147,102,9,1,122,145,207,24,23,24,2010
18,19,145,147,102,13,36,95,50,207,24,23,25,2010
18,19,145,147,203,13,36,95,50,207,24,23,29,2010
18,19,145,147,203,13,36,96,71,207,24,23,30,2010
46,171,145,147,203,9,1,16,71,207,24,23,32,2010
46,171,187,180,203,9,1,16,71,207,24,23,33,2010
46,171,145,180,203,9,1,95,71,85,24,23,36,2010
46,171,145,180,203,13,123,122,145,207,24,23,39,2010
46,171,145,180,203,13,36,96,71,207,24,23,40,2010
46,171,187,180,203,13,36,96,71,207,24,23,41,2010
46,171,187,180,203,13,122,96,71,207,24,23,45,2010
13,35,92,89,204,25,24,13,23,11,23,29,0,2010
13,35,117,89,204,25,24,13,32,131,23,29,8,2010
13,120,117,155,204,25,24,13,32,131,23,29,10,2010
13,120,117,155,204,16,6,13,32,131,23,29,12,2010
13,120,92,80,80,16,6,66,48,131,23,29,13,2010
65,120,92,80,80,16,24,66,48,131,23,29,15,2010
65,120,92,80,80,16,24,13,29,11,23,29,16,2010
13,35,92,89,204,25,24,13,29,11,23,29,19,2010
13,35,92,89,204,25,24,13,48,152,23,29,22,2010
13,35,92,89,204,25,24,13,23,11,23,29,24,2010
13,35,92,89,204,25,34,93,61,131,23,29,30,2010
13,35,117,89,204,25,34,73,61,131,23,29,31,2010
13,35,117,89,204,25,100,111,198,152,23,29,33,2010
13,148,126,155,204,16,100,111,198,152,23,29,34,2010
13,120,117,155,204,16,100,111,198,152,23,29,36,2010
9,120,117,155,162,16,100,111,198,152,23,29,37,2010
9,101,91,155,162,16,93,111,198,152,23,29,40,2010
13,35,92,89,204,29,134,194,189,195,23,4,0,2010
13,35,92,89,204,15,8,107,140,122,23,4,7,2010
13,35,117,89,204,15,8,107,140,122,23,4,8,2010
13,35,117,89,204,15,8,55,140,249,23,4,10,2010
13,120,117,155,204,15,64,55,140,249,23,4,11,2010
13,120,92,80,80,15,64,55,189,249,23,4,13,2010
65,120,92,80,80,15,64,55,189,249,23,4,15,2010
65,120,92,80,80,15,82,194,189,195,23,4,17,2010
13,35,91,57,24,15,8,55,140,195,23,4,18,2010
13,35,92,89,204,15,8,55,140,195,23,4,20,2010
13,35,92,89,204,29,134,194,189,195,23,4,21,2010
150,158,195,244,204,29,134,194,189,195,23,4,23,2010
150,158,195,244,204,15,8,107,140,122,23,4,24,2010
13,35,92,89,204,29,134,194,189,195,23,4,25,2010
13,35,117,89,204,15,8,107,140,122,23,4,32,2010
65,120,117,155,204,15,8,107,140,122,23,4,33,2010
65,120,117,155,204,15,8,55,140,249,23,4,35,2010
65,120,117,155,204,15,64,55,189,249,23,4,36,2010
65,120,92,80,80,15,64,55,189,249,23,4,37,2010
65,120,92,80,80,15,64,55,140,122,23,4,40,2010
13,121,117,89,204,15,64,55,140,122,23,4,41,2010
13,121,117,89,204,15,8,55,140,122,23,4,42,2010
13,35,117,89,204,15,8,55,140,122,23,4,46,2010
9,101,91,89,162,29,64,46,24,35,23,4,47,2010
13,35,92,89,204,188,201,246,247,216,23,20,0,2010
13,35,117,89,204,171,167,175,197,179,23,20,8,2010
13,148,126,155,204,171,201,248,247,191,23,20,10,2010
13,120,117,155,204,139,144,175,197,191,23,20,11,2010
13,120,92,80,80,139,144,175,197,191,23,20,13,2010
65,120,92,80,80,139,144,138,197,191,23,20,14,2010
65,120,117,89,80,139,144,138,197,191,23,20,15,2010
65,120,117,89,80,171,167,248,247,191,23,20,16,2010
13,35,117,89,204,171,167,248,247,191,23,20,17,2010
13,35,117,89,204,188,201,288,259,216,23,20,19,2010
13,35,117,89,204,188,201,288,259,216,23,20,21,2010
13,35,117,89,204,171,167,175,195,216,23,20,24,2010
13,35,92,89,204,188,201,246,247,216,23,20,25,2010
13,35,117,89,204,188,201,246,247,216,23,20,32,2010
13,120,117,155,204,171,167,175,197,179,23,20,33,2010
13,120,117,155,204,139,144,175,197,191,23,20,35,2010
65,120,92,80,80,139,144,175,197,191,23,20,37,2010
65,120,92,80,80,139,144,138,197,191,23,20,38,2010
65,120,92,80,80,171,201,248,247,191,23,20,40,2010
13,35,92,89,204,171,201,248,247,191,23,20,42,2010
13,35,92,89,204,171,167,175,247,191,23,20,43,2010
13,35,117,89,204,171,167,175,247,216,23,20,46,2010
13,35,92,89,204,37,46,81,160,156,23,11,0,2010
13,35,117,89,204,37,46,81,160,156,23,11,8,2010
13,35,91,80,204,8,46,81,225,190,23,11,11,2010
13,120,117,151,80,8,46,81,225,190,23,11,13,2010
13,120,117,151,80,8,26,81,225,190,23,11,14,2010
149,121,117,151,80,8,57,81,233,190,23,11,15,2010
149,121,117,151,80,8,57,270,233,190,23,11,16,2010
149,121,117,151,80,8,13,34,225,190,23,11,19,2010
13,121,117,151,204,8,13,25,38,156,23,11,21,2010
13,121,117,89,204,8,13,25,38,156,23,11,22,2010
13,35,92,89,204,8,13,25,38,156,23,11,25,2010
13,35,117,89,204,37,46,81,165,156,23,11,32,2010
13,120,117,151,80,8,46,81,165,190,23,11,36,2010
13,120,117,151,80,8,57,218,233,190,23,11,37,2010
13,120,117,151,80,8,26,34,233,190,23,11,38,2010
149,148,191,155,162,8,26,34,233,190,23,11,39,2010
149,148,191,155,162,53,57,276,258,208,23,11,40,2010
131,120,191,155,162,53,57,276,258,208,23,11,41,2010
131,120,191,155,162,53,57,218,233,208,23,11,47,2010
28,7,30,200,200,13,36,96,79,207,8,23,0,2010
28,7,30,200,200,13,36,122,79,207,8,23,7,2010
30,27,30,200,200,66,122,122,145,207,8,23,10,2010
30,27,238,278,236,66,122,122,145,207,8,23,12,2010
30,27,238,278,236,151,123,122,141,85,8,23,13,2010
28,27,30,200,236,151,123,122,141,85,8,23,15,2010
28,27,30,200,236,151,123,130,141,85,8,23,17,2010
28,7,7,13,121,151,123,130,141,85,8,23,18,2010
28,7,7,13,121,13,122,96,79,82,8,23,19,2010
56,250,277,278,236,13,36,96,79,82,8,23,20,2010
56,250,277,278,236,13,36,130,141,207,8,23,21,2010
56,250,277,278,236,13,150,130,141,207,8,23,22,2010
28,27,277,278,236,13,150,130,141,207,8,23,23,2010
28,7,7,278,236,176,159,195,145,207,8,23,24,2010
28,7,30,200,200,13,36,96,79,207,8,23,25,2010
28,7,30,200,200,66,123,122,79,207,8,23,28,2010
28,54,238,278,236,66,123,122,79,207,8,23,31,2010
28,54,238,278,236,66,122,122,79,207,8,23,32,2010
30,27,30,200,236,66,122,122,79,207,8,23,33,2010
30,27,30,200,236,151,150,195,145,207,8,23,35,2010
28,27,30,200,236,151,150,195,145,207,8,23,36,2010
28,27,238,252,236,13,122,122,141,85,8,23,37,2010
28,27,238,252,236,13,122,122,79,85,8,23,39,2010
28,27,238,252,236,13,36,122,79,207,8,23,41,2010
28,27,30,200,171,13,36,122,79,207,8,23,42,2010
28,27,30,200,171,13,123,122,79,207,8,23,44,2010
13,35,92,89,204,23,83,182,138,138,23,12,0,2010
13,148,126,244,204,23,83,182,138,138,23,12,7,2010
13,120,117,244,204,4,5,56,112,70,23,12,10,2010
13,120,117,244,204,4,5,158,112,186,23,12,12,2010
65,120,117,151,162,202,218,256,255,194,23,12,13,2010
65,120,117,151,80,202,192,256,255,194,23,12,14,2010
65,120,117,151,80,23,186,256,255,194,23,12,15,2010
65,120,117,151,80,23,208,256,255,194,23,12,16,2010
13,35,91,57,77,23,208,256,255,194,23,12,19,2010
13,121,126,244,204,115,91,182,138,138,23,12,20,2010
13,121,126,244,204,115,91,182,207,186,23,12,23,2010
13,35,92,89,204,23,83,182,138,138,23,12,25,2010
13,35,92,89,204,4,83,182,138,138,23,12,29,2010
13,35,117,89,204,4,83,182,138,138,23,12,32,2010
13,35,117,89,204,23,186,182,138,186,23,12,33,2010
65,120,117,89,162,23,186,182,138,186,23,12,36,2010
65,120,117,151,162,23,186,182,207,186,23,12,37,2010
65,120,117,151,162,23,186,256,255,194,23,12,41,2010
65,120,117,151,162,202,218,256,255,194,23,12,42,2010
65,120,117,151,162,4,91,158,138,194,23,12,43,2010
13,35,91,80,204,4,91,158,138,194,23,12,44,2010
131,120,117,151,162,4,91,158,112,194,23,12,47,2010
13,35,92,89,204,210,266,268,226,222,23,1,0,2010
13,35,92,80,204,52,266,268,226,222,23,1,9,2010
13,120,117,244,204,52,199,265,226,222,23,1,10,2010
65,120,117,151,80,52,103,172,218,199,23,1,13,2010
65,120,117,151,80,134,268,271,265,222,23,1,15,2010
65,120,92,151,80,134,268,271,265,222,23,1,17,2010
65,121,126,151,80,134,199,268,226,222,23,1,18,2010
13,35,92,89,77,134,199,268,226,222,23,1,19,2010
65,148,126,244,204,134,199,268,226,222,23,1,20,2010
65,121,126,244,204,210,266,268,226,222,23,1,23,2010
65,121,126,244,204,52,199,265,223,157,23,1,24,2010
13,35,92,89,204,210,266,268,226,222,23,1,25,2010
13,35,92,89,204,52,199,265,223,157,23,1,28,2010
13,35,92,89,204,52,103,172,223,157,23,1,31,2010
13,35,92,151,204,52,103,172,223,157,23,1,33,2010
65,148,191,155,204,52,103,172,218,157,23,1,34,2010
65,148,191,155,204,52,103,265,226,199,23,1,35,2010
65,120,117,151,80,52,103,265,226,199,23,1,37,2010
65,120,117,151,80,52,103,265,265,222,23,1,39,2010
65,120,117,151,80,52,103,109,223,222,23,1,41,2010
13,35,91,80,77,52,103,109,223,222,23,1,43,2010
131,120,117,151,162,164,222,268,265,222,23,1,44,2010
131,120,120,151,162,164,222,268,265,222,23,1,45,2010
131,120,120,151,162,157,136,197,265,222,23,1,46,2010
13,35,92,89,204,226,246,251,246,247,23,13,0,2010
13,35,92,80,204,226,246,251,246,247,23,13,8,2010
13,35,92,80,204,167,228,251,246,247,23,13,9,2010
13,35,92,80,204,156,140,251,246,247,23,13,10,2010
13,120,117,244,204,156,140,251,246,247,23,13,11,2010
13,120,117,151,80,156,140,287,252,247,23,13,13,2010
65,120,117,151,80,156,140,209,200,183,23,13,15,2010
13,35,92,89,204,156,140,209,200,183,23,13,16,2010
13,35,92,89,204,226,246,251,252,247,23,13,18,2010
13,35,92,89,204,226,246,251,246,247,23,13,20,2010
13,35,92,89,204,167,257,287,252,247,23,13,23,2010
13,35,92,89,204,226,246,251,246,247,23,13,25,2010
13,121,126,155,204,226,246,251,246,247,23,13,31,2010
13,121,117,155,204,226,246,251,246,247,23,13,32,2010
13,121,117,155,204,156,140,209,246,183,23,13,33,2010
13,101,117,155,204,156,140,209,246,183,23,13,34,2010
13,101,117,155,204,156,140,209,200,183,23,13,36,2010
13,101,91,80,80,156,140,251,246,183,23,13,37,2010
131,120,117,155,162,156,140,251,246,183,23,13,39,2010
131,120,191,155,162,156,140,251,252,247,23,13,42,2010
131,120,191,155,162,156,140,217,252,209,23,13,43,2010
131,120,191,155,162,111,127,113,164,209,23,13,44,2010
131,120,191,155,162,111,126,113,164,209,23,13,47,2010
123,161,250,277,231,13,36,96,79,207,25,23,0,2010
21,14,129,130,133,13,36,95,71,207,25,23,11,2010
21,14,64,130,231,13,122,122,141,85,25,23,13,2010
21,14,64,213,231,151,123,122,141,85,25,23,15,2010
21,14,129,213,231,151,123,122,141,85,25,23,16,2010
21,14,100,92,231,151,123,122,141,85,25,23,19,2010
39,130,129,213,231,13,36,122,79,207,25,23,20,2010
39,130,150,213,199,13,36,122,79,207,25,23,21,2010
156,182,250,277,231,13,36,122,79,207,25,23,23,2010
123,161,150,213,231,13,36,96,79,207,25,23,25,2010
21,161,150,213,231,13,36,96,79,207,25,23,29,2010
21,14,129,113,133,13,36,96,79,207,25,23,31,2010
21,14,129,113,133,13,36,122,79,207,25,23,32,2010
21,14,100,113,133,13,36,122,141,207,25,23,34,2010
21,14,100,213,199,66,150,195,145,207,25,23,36,2010
21,130,250,277,231,66,122,96,141,85,25,23,37,2010
21,130,150,213,231,13,123,195,145,207,25,23,39,2010
21,130,150,213,231,13,36,96,79,207,25,23,40,2010
39,161,150,213,231,13,36,96,79,207,25,23,41,2010
13,35,92,89,204,1,51,202,261,229,23,9,0,2010
13,35,92,89,204,1,30,202,261,229,23,9,6,2010
13,35,117,151,204,1,30,188,148,229,23,9,8,2010
65,148,191,155,204,58,39,48,134,229,23,9,11,2010
65,120,117,151,80,58,39,48,134,229,23,9,12,2010
149,121,117,151,80,1,30,19,18,75,23,9,13,2010
13,120,92,80,77,1,30,19,18,75,23,9,15,2010
13,35,91,57,30,1,30,19,18,75,23,9,16,2010
13,35,92,89,204,1,30,19,18,75,23,9,18,2010
13,35,117,89,204,1,30,19,18,75,23,9,20,2010
13,35,117,89,204,1,30,19,261,229,23,9,21,2010
65,148,126,244,204,1,30,19,261,229,23,9,24,2010
13,35,92,89,204,1,51,202,261,229,23,9,25,2010
13,148,126,244,204,1,30,19,18,75,23,9,32,2010
13,148,191,244,204,1,30,19,18,75,23,9,35,2010
65,148,191,244,204,1,30,19,18,75,23,9,36,2010
65,120,117,151,162,1,30,19,18,75,23,9,37,2010
65,120,117,151,162,1,30,19,134,88,23,9,38,2010
65,120,117,151,162,58,214,202,261,229,23,9,39,2010
13,35,91,80,77,1,214,202,261,229,23,9,42,2010
13,35,92,89,204,1,30,188,261,229,23,9,45,2010
13,35,92,89,204,1,30,19,261,229,23,9,47,2010
13,35,92,89,204,129,169,231,214,147,23,14,0,2010
13,35,117,151,204,129,177,219,214,236,23,14,10,2010
13,120,117,151,80,129,177,219,214,236,23,14,12,2010
13,120,117,151,80,126,177,219,178,236,23,14,13,2010
65,120,117,151,80,126,177,219,178,236,23,14,15,2010
65,120,117,151,80,126,98,148,166,113,23,14,17,2010
65,121,126,155,204,126,98,140,178,147,23,14,18,2010
13,35,92,89,204,126,98,140,178,147,23,14,21,2010
13,121,126,155,204,126,98,140,178,147,23,14,22,2010
13,121,126,155,204,126,98,140,216,236,23,14,24,2010
13,35,92,89,204,129,169,231,214,147,23,14,25,2010
13,148,126,155,204,129,169,231,214,147,23,14,31,2010
13,148,126,155,204,129,169,261,216,236,23,14,32,2010
13,148,126,155,204,126,98,140,216,236,23,14,33,2010
13,148,126,155,204,126,98,148,216,236,23,14,34,2010
13,120,117,151,162,126,98,148,216,236,23,14,36,2010
13,120,117,151,162,126,177,219,178,236,23,14,37,2010
149,121,117,151,162,126,177,219,178,236,23,14,39,2010
13,35,91,57,77,126,177,219,178,236,23,14,41,2010
13,35,92,89,204,126,98,140,178,147,23,14,42,2010
13,35,92,89,204,126,98,140,216,236,23,14,46,2010
13,35,92,89,204,22,21,17,41,87,23,15,0,2010
13,35,92,89,204,22,21,11,2,8,23,15,6,2010
13,35,117,89,204,61,37,98,131,89,23,15,10,2010
13,35,117,151,204,61,125,145,131,89,23,15,12,2010
13,101,91,80,77,61,125,145,131,89,23,15,13,2010
65,101,91,80,77,61,125,145,131,89,23,15,15,2010
65,101,91,80,77,46,32,98,131,89,23,15,17,2010
13,35,92,89,204,46,32,98,131,89,23,15,19,2010
13,35,92,89,204,22,21,11,51,89,23,15,20,2010
13,35,92,89,204,46,37,98,147,89,23,15,21,2010
65,101,92,89,204,46,37,98,147,89,23,15,23,2010
65,101,92,151,204,46,37,98,147,89,23,15,24,2010
13,35,92,89,204,22,21,17,41,87,23,15,25,2010
13,35,92,89,204,46,111,185,147,89,23,15,32,2010
13,35,92,89,204,46,32,98,131,89,23,15,33,2010
13,148,126,155,204,61,37,98,131,89,23,15,34,2010
13,120,117,151,80,61,37,98,131,89,23,15,37,2010
13,148,191,155,204,22,21,17,51,89,23,15,42,2010
65,148,191,155,204,22,21,17,51,89,23,15,43,2010
13,35,92,89,204,46,37,98,131,89,23,15,44,2010
13,35,92,89,204,22,21,17,51,89,23,15,47,2010
96,102,202,297,230,13,36,96,79,207,10,23,0,2010
96,102,202,297,230,13,36,122,79,207,10,23,7,2010
47,66,72,193,197,66,122,122,79,85,10,23,10,2010
47,102,232,276,228,66,122,122,141,85,10,23,12,2010
0,20,232,276,228,151,123,122,141,85,10,23,13,2010
0,20,39,297,230,151,123,122,141,85,10,23,14,2010
0,20,39,297,230,13,122,122,79,82,10,23,16,2010
0,20,34,19,172,13,122,122,79,82,10,23,17,2010
0,61,39,40,172,13,122,122,79,82,10,23,18,2010
0,61,39,40,172,13,101,95,79,82,10,23,20,2010
0,61,72,193,172,13,101,95,79,82,10,23,21,2010
0,61,72,193,228,66,122,122,79,82,10,23,23,2010
0,61,72,193,228,66,122,122,79,85,10,23,24,2010
96,102,202,193,228,13,36,96,79,207,10,23,25,2010
96,102,202,193,228,13,123,122,79,207,10,23,27,2010
96,102,232,253,228,13,150,130,145,207,10,23,29,2010
91,102,232,253,228,13,101,130,145,207,10,23,33,2010
0,20,34,253,228,66,101,95,141,85,10,23,34,2010
0,20,34,19,172,66,101,95,141,85,10,23,35,2010
0,20,34,19,172,13,36,95,50,82,10,23,37,2010
0,20,34,19,172,13,36,96,141,207,10,23,39,2010
0,61,39,193,172,13,36,96,141,207,10,23,40,2010
0,61,39,193,172,13,123,122,79,207,10,23,42,2010
91,66,72,193,172,13,123,122,79,207,10,23,43,2010
91,66,72,193,172,13,150,130,141,207,10,23,45,2010
91,66,72,193,228,13,150,130,141,207,10,23,46,2010
6,174,161,181,114,13,36,96,79,207,0,23,0,2010
6,139,142,123,114,13,36,96,79,207,0,23,7,2010
6,139,142,123,114,66,123,130,234,207,0,23,8,2010
6,139,142,123,107,66,123,130,234,207,0,23,10,2010
6,139,142,106,107,66,122,122,79,165,0,23,11,2010
164,175,161,181,107,66,122,122,141,165,0,23,12,2010
6,139,142,123,103,151,150,195,145,165,0,23,15,2010
6,139,142,123,103,13,122,122,141,85,0,23,16,2010
6,174,161,181,114,13,123,195,234,207,0,23,18,2010
6,174,143,181,114,13,123,195,234,207,0,23,19,2010
6,139,142,106,114,13,123,130,234,207,0,23,22,2010
6,139,142,106,103,66,123,130,234,207,0,23,23,2010
6,139,142,181,107,13,36,96,79,207,0,23,24,2010
6,174,161,181,114,13,36,96,79,207,0,23,25,2010
6,174,161,181,114,13,123,130,234,207,0,23,31,2010
6,139,142,123,103,13,123,122,234,207,0,23,32,2010
6,139,142,123,100,13,122,122,79,165,0,23,35,2010
6,139,143,181,107,13,122,122,141,165,0,23,37,2010
6,139,142,123,114,13,122,122,141,165,0,23,40,2010
6,139,142,123,114,13,122,96,234,207,0,23,42,2010
42,118,242,237,202,13,36,96,79,207,2,23,0,2010
42,85,88,237,202,13,36,96,79,207,2,23,5,2010
42,85,88,237,202,13,123,122,234,207,2,23,9,2010
110,85,88,237,202,13,123,122,234,207,2,23,11,2010
42,57,51,54,168,151,150,195,145,165,2,23,13,2010
42,57,56,249,202,13,101,95,141,165,2,23,16,2010
42,57,56,249,202,13,36,74,141,207,2,23,19,2010
42,57,56,249,202,13,36,74,79,207,2,23,20,2010
42,85,267,249,202,13,36,74,79,207,2,23,22,2010
42,118,267,249,202,13,36,74,79,207,2,23,23,2010
42,118,242,237,202,13,36,96,79,207,2,23,25,2010
42,118,242,237,202,13,123,130,234,207,2,23,29,2010
42,118,242,237,202,13,150,195,234,207,2,23,31,2010
42,57,56,53,13,151,150,195,145,165,2,23,33,2010
87,80,56,54,168,132,122,125,141,85,2,23,37,2010
87,80,56,249,201,132,150,125,141,85,2,23,39,2010
3,57,51,31,201,132,150,125,141,85,2,23,41,2010
3,80,56,53,201,132,150,125,141,85,2,23,43,2010
3,80,56,53,201,132,150,195,145,165,2,23,44,2010
221,246,247,256,245,13,123,195,234,207,13,23,0,2010
221,246,247,256,245,13,36,96,141,207,13,23,6,2010
221,246,247,256,245,13,36,96,79,207,13,23,8,2010
221,246,247,256,245,13,36,122,79,207,13,23,9,2010
109,138,206,256,180,66,122,122,79,85,13,23,11,2010
109,138,247,261,245,66,122,122,79,85,13,23,15,2010
109,138,247,261,245,13,122,96,79,85,13,23,16,2010
109,246,247,261,245,13,122,96,79,85,13,23,17,2010
154,246,247,256,245,151,123,130,145,165,13,23,18,2010
154,246,247,256,245,152,221,199,234,207,13,23,20,2010
223,246,247,256,245,152,221,199,234,207,13,23,22,2010
221,246,247,256,245,13,123,195,234,207,13,23,25,2010
228,256,281,283,245,13,123,130,234,207,13,23,31,2010
228,256,281,283,245,13,150,130,145,207,13,23,34,2010
109,138,247,256,206,66,122,122,79,85,13,23,37,2010
109,138,281,261,245,66,122,122,79,85,13,23,39,2010
109,138,281,261,245,13,123,130,234,207,13,23,41,2010
109,229,231,210,245,13,123,130,234,207,13,23,42,2010
109,229,231,210,245,13,123,195,234,207,13,23,43,2010
221,246,247,256,245,13,123,195,234,207,13,23,44,2010
13,121,191,244,204,54,43,33,28,246,23,17,0,2010
